0.7461416721343994, 0.6883640885353088, -2.8033841203978227e-07, 0.6889190077781677, 0.6639506220817566, -0.01933695748448372, 0.638420820236206, 0.6091610193252563, -0.03751109912991524, 0.5953057408332825, 0.5712329149246216, -0.05748423561453819, 0.559074342250824, 0.543481171131134, -0.07529212534427643, 0.6768219470977783, 0.49459072947502136, -0.014356357976794243, 0.6537020802497864, 0.4319080412387848, -0.04601549357175827, 0.628434956073761, 0.4005374312400818, -0.06229072064161301, 0.6044802665710449, 0.38358157873153687, -0.07216611504554749, 0.7113651633262634, 0.48479214310646057, -0.021441660821437836, 0.6631155014038086, 0.4831220507621765, -0.05665092542767525, 0.6662863492965698, 0.5523553490638733, -0.055618882179260254, 0.6819474697113037, 0.5620473623275757, -0.047290727496147156, 0.7442145347595215, 0.4971897006034851, -0.03423706069588661, 0.6974246501922607, 0.5266565680503845, -0.06324053555727005, 0.7011637091636658, 0.5837056636810303, -0.04504598677158356, 0.7167837619781494, 0.5803080797195435, -0.02786412462592125, 0.7711840867996216, 0.5250661373138428, -0.05060197785496712, 0.7308096885681152, 0.5622698068618774, -0.06622017174959183, 0.7309997081756592, 0.6010168790817261, -0.05566083639860153, 0.7468873858451843, 0.5928456783294678, -0.04519369825720787
0.7536005973815918, 0.6905890703201294, -2.9219179964457e-07, 0.6946578621864319, 0.6603524088859558, -0.01853729784488678, 0.6441689133644104, 0.6063172817230225, -0.03669231757521629, 0.6005910634994507, 0.5683145523071289, -0.05690230429172516, 0.5638958811759949, 0.539554238319397, -0.07492969185113907, 0.6842297911643982, 0.4908991754055023, -0.01293872855603695, 0.6608788967132568, 0.42785775661468506, -0.044541481882333755, 0.6345158219337463, 0.3977792263031006, -0.06133488565683365, 0.6094180345535278, 0.381766140460968, -0.0716889351606369, 0.7187439799308777, 0.48167142271995544, -0.020312733948230743, 0.6694974303245544, 0.480804979801178, -0.055785663425922394, 0.6746780276298523, 0.5506165027618408, -0.05546817556023598, 0.6908440589904785, 0.5627378225326538, -0.047790031880140305, 0.7517865896224976, 0.49471795558929443, -0.03329075127840042, 0.7036055326461792, 0.5255858898162842, -0.061873119324445724, 0.7082359194755554, 0.5825342535972595, -0.043969251215457916, 0.723817765712738, 0.581674337387085, -0.027047395706176758, 0.7788872718811035, 0.5235477089881897, -0.049868397414684296, 0.7370291352272034, 0.5619880557060242, -0.06497352570295334, 0.7353207468986511, 0.6014461517333984, -0.05473686754703522, 0.749700665473938, 0.5960829854011536, -0.044576097279787064
0.7638981938362122, 0.6876700520515442, -2.9408548130049894e-07, 0.7013283371925354, 0.6579121351242065, -0.01820351555943489, 0.6483114957809448, 0.6046687364578247, -0.037676870822906494, 0.603989839553833, 0.566535472869873, -0.05967247858643532, 0.5650535821914673, 0.5368717312812805, -0.07955027371644974, 0.6913546919822693, 0.4848688244819641, -0.01425160001963377, 0.6674711108207703, 0.42217546701431274, -0.048119574785232544, 0.6409263014793396, 0.3938901424407959, -0.06610121577978134, 0.6158820986747742, 0.38025718927383423, -0.07697326689958572, 0.7271506786346436, 0.4760865569114685, -0.0233988706022501, 0.6765474677085876, 0.47539570927619934, -0.0621454156935215, 0.6814541816711426, 0.5473635792732239, -0.06258220225572586, 0.6981247067451477, 0.5606334805488586, -0.05481230095028877, 0.760570764541626, 0.48934993147850037, -0.0383712463080883, 0.710456132888794, 0.521948516368866, -0.06984177231788635, 0.7154890298843384, 0.5814463496208191, -0.05142947658896446, 0.7314474582672119, 0.5818922519683838, -0.033775974065065384, 0.7877991795539856, 0.5178644061088562, -0.05696028098464012, 0.7446548342704773, 0.558699905872345, -0.07463512569665909, 0.744719386100769, 0.5991952419281006, -0.06450864672660828, 0.7604522705078125, 0.593066930770874, -0.05405771732330322
0.7662732005119324, 0.6867676377296448, -3.175328799898125e-07, 0.706793487071991, 0.6556695103645325, -0.018830375745892525, 0.6543603539466858, 0.6004183292388916, -0.037352368235588074, 0.6095312833786011, 0.5616926550865173, -0.05793137103319168, 0.5718055367469788, 0.5321057438850403, -0.07629293948411942, 0.6977530717849731, 0.47897934913635254, -0.013593935407698154, 0.6736449599266052, 0.41515079140663147, -0.04680182412266731, 0.6456366777420044, 0.38671982288360596, -0.0649605542421341, 0.6193007230758667, 0.3718069791793823, -0.07602475583553314, 0.7331237196922302, 0.4708402454853058, -0.021393856033682823, 0.6832612156867981, 0.4695683419704437, -0.05807764083147049, 0.687753438949585, 0.5408180952072144, -0.05836333706974983, 0.7045736312866211, 0.5527085661888123, -0.05103323981165886, 0.7668188810348511, 0.4849396049976349, -0.03496159240603447, 0.717251718044281, 0.5141117572784424, -0.06522615253925323, 0.7212295532226562, 0.5745387673377991, -0.046999216079711914, 0.7375020980834961, 0.5744585394859314, -0.029488956555724144, 0.7947259545326233, 0.51454097032547, -0.052084825932979584, 0.7510623931884766, 0.5489032864570618, -0.06855390220880508, 0.7494807839393616, 0.5908787846565247, -0.0575028732419014, 0.7652058005332947, 0.5866655707359314, -0.046389974653720856
0.7712551355361938, 0.6831933259963989, -3.354797684096411e-07, 0.7117717862129211, 0.651391863822937, -0.01797293871641159, 0.657859742641449, 0.5936501622200012, -0.03527483344078064, 0.6135470271110535, 0.5545668601989746, -0.05477798357605934, 0.5758264064788818, 0.5242365002632141, -0.0719166025519371, 0.704193651676178, 0.46893155574798584, -0.01066808681935072, 0.679042637348175, 0.4060309827327728, -0.041516534984111786, 0.6509829163551331, 0.37838685512542725, -0.05746936425566673, 0.6242198944091797, 0.36354774236679077, -0.06698456406593323, 0.7408407926559448, 0.46119362115859985, -0.018761463463306427, 0.6908095479011536, 0.4580339789390564, -0.05385325849056244, 0.6926916241645813, 0.5303963422775269, -0.05401330068707466, 0.7084431648254395, 0.544039785861969, -0.046460673213005066, 0.7754679918289185, 0.47573649883270264, -0.03247065097093582, 0.7247838973999023, 0.5045633316040039, -0.06242096424102783, 0.7282898426055908, 0.5668346285820007, -0.045107267796993256, 0.7447440028190613, 0.5687190294265747, -0.027946850284934044, 0.804497241973877, 0.5053677558898926, -0.0495213121175766, 0.7592300176620483, 0.5390223860740662, -0.06532743573188782, 0.7577874660491943, 0.5824111104011536, -0.05412055924534798, 0.7736637592315674, 0.5799603462219238, -0.04284375160932541
0.7775713205337524, 0.6752384901046753, -3.2236363267657e-07, 0.7182840704917908, 0.6430395245552063, -0.019540106877684593, 0.6642892956733704, 0.5858241319656372, -0.037678543478250504, 0.6192820072174072, 0.5470008850097656, -0.057826511561870575, 0.581141471862793, 0.5165088772773743, -0.07576903700828552, 0.7091389894485474, 0.46180135011672974, -0.012267721816897392, 0.6841213703155518, 0.39770156145095825, -0.044507164508104324, 0.6564305424690247, 0.36848387122154236, -0.06243385374546051, 0.6298023462295532, 0.35277560353279114, -0.0732898935675621, 0.7449187636375427, 0.45364609360694885, -0.01988181471824646, 0.6973528265953064, 0.4467499554157257, -0.057258784770965576, 0.7000429034233093, 0.5189608931541443, -0.05985034257173538, 0.7149584889411926, 0.5361977815628052, -0.053415752947330475, 0.7798638343811035, 0.4665262997150421, -0.0331568568944931, 0.7319124341011047, 0.49235400557518005, -0.06519468873739243, 0.7372778654098511, 0.5546908974647522, -0.04984458163380623, 0.7536213994026184, 0.5587731003761292, -0.03326443210244179, 0.811076283454895, 0.49389904737472534, -0.049771860241889954, 0.7679048776626587, 0.524436354637146, -0.06661304831504822, 0.7672210931777954, 0.568222165107727, -0.05612810328602791, 0.782360851764679, 0.5670318603515625, -0.04506698623299599
0.7813986539840698, 0.666259765625, -3.157490766625415e-07, 0.7223384976387024, 0.6305330991744995, -0.01779966987669468, 0.6681596040725708, 0.5714199542999268, -0.03530457615852356, 0.6233171224594116, 0.5342294573783875, -0.05517594516277313, 0.5862842798233032, 0.5022140145301819, -0.07279735058546066, 0.7192804217338562, 0.44746077060699463, -0.009134174324572086, 0.691429853439331, 0.38492101430892944, -0.03841228783130646, 0.6625491380691528, 0.35421574115753174, -0.05425181984901428, 0.6353650093078613, 0.3365193009376526, -0.06442958116531372, 0.755093514919281, 0.44074299931526184, -0.01787518709897995, 0.7052567601203918, 0.43224185705184937, -0.053164295852184296, 0.7075783014297485, 0.5053566694259644, -0.05453191697597504, 0.7244528532028198, 0.5204051733016968, -0.04767409339547157, 0.7895402312278748, 0.45505833625793457, -0.03210274502635002, 0.7389959692955017, 0.4768567979335785, -0.062556192278862, 0.7423710823059082, 0.5393847227096558, -0.046024762094020844, 0.7596713900566101, 0.5405551195144653, -0.02936738356947899, 0.8194515109062195, 0.4838424026966095, -0.049529626965522766, 0.7738153338432312, 0.511077344417572, -0.06554645299911499, 0.772182047367096, 0.5550325512886047, -0.05411521717905998, 0.788602352142334, 0.5520620346069336, -0.04288236051797867
0.7876874804496765, 0.6536787748336792, -3.188981452240114e-07, 0.7289639711380005, 0.617427408695221, -0.018190130591392517, 0.6743755340576172, 0.5575233697891235, -0.035920195281505585, 0.6300609707832336, 0.5176334977149963, -0.05594659224152565, 0.5951493382453918, 0.480388343334198, -0.07340635359287262, 0.7261223793029785, 0.4328238070011139, -0.00953280832618475, 0.6993096470832825, 0.36730557680130005, -0.04047861695289612, 0.6697509288787842, 0.33732014894485474, -0.056518275290727615, 0.6415582895278931, 0.3218817114830017, -0.06610487401485443, 0.7623186111450195, 0.4266642928123474, -0.017805172130465508, 0.7117689847946167, 0.41176581382751465, -0.053212136030197144, 0.7119521498680115, 0.4880027174949646, -0.05353756621479988, 0.7284901738166809, 0.5033820867538452, -0.04575011134147644, 0.7971107363700867, 0.44116705656051636, -0.031872592866420746, 0.7445600628852844, 0.45820707082748413, -0.06287948042154312, 0.7468814253807068, 0.5235248804092407, -0.045578308403491974, 0.7648531198501587, 0.5250607132911682, -0.028264310210943222, 0.827548623085022, 0.4705635905265808, -0.049142986536026, 0.7800262570381165, 0.496393084526062, -0.06571976095438004, 0.7782950401306152, 0.5417283177375793, -0.0541195347905159, 0.7958427667617798, 0.5392943620681763, -0.04260323569178581
0.7976937294006348, 0.6419700384140015, -2.945978110346914e-07, 0.7384185194969177, 0.6037660241127014, -0.02000858075916767, 0.6841427087783813, 0.5439062714576721, -0.04002809524536133, 0.6362938284873962, 0.5037232637405396, -0.062447600066661835, 0.6000013947486877, 0.4651895761489868, -0.08230540156364441, 0.7352505326271057, 0.417999267578125, -0.010225103236734867, 0.7060279250144958, 0.35202592611312866, -0.04200239107012749, 0.6762977242469788, 0.3184581696987152, -0.058587126433849335, 0.6481966972351074, 0.2990799844264984, -0.06888694316148758, 0.7718478441238403, 0.412132203578949, -0.018629033118486404, 0.7191294431686401, 0.39509546756744385, -0.0556655190885067, 0.7196685671806335, 0.47438329458236694, -0.05622259899973869, 0.7372618317604065, 0.4908481538295746, -0.048021137714385986, 0.806892454624176, 0.42762133479118347, -0.03302546590566635, 0.7520253658294678, 0.4396173059940338, -0.06541850417852402, 0.7532538175582886, 0.5080548524856567, -0.04721391573548317, 0.7718173861503601, 0.5106594562530518, -0.028789788484573364, 0.8367788195610046, 0.458942174911499, -0.05083267390727997, 0.7872938513755798, 0.4838956296443939, -0.0684596449136734, 0.7850629687309265, 0.5294384956359863, -0.05662216991186142, 0.80385822057724, 0.5267626047134399, -0.04463474825024605
0.8060556650161743, 0.6311367750167847, -3.136833583994303e-07, 0.745681881904602, 0.5888785123825073, -0.015325014479458332, 0.691243052482605, 0.5245605707168579, -0.03244943916797638, 0.6435127258300781, 0.4861137270927429, -0.052830249071121216, 0.6065034866333008, 0.4514070749282837, -0.07085210829973221, 0.742935836315155, 0.404086709022522, -0.0073356786742806435, 0.7147631049156189, 0.33309483528137207, -0.03922829031944275, 0.6852249503135681, 0.3008412718772888, -0.05635976046323776, 0.6561481952667236, 0.2832093834877014, -0.0668923631310463, 0.7796766757965088, 0.39852869510650635, -0.018044712021946907, 0.7254228591918945, 0.3799603283405304, -0.055533573031425476, 0.7263670563697815, 0.45737767219543457, -0.05728861317038536, 0.7439010739326477, 0.4754016399383545, -0.05021783709526062, 0.8150622844696045, 0.41473084688186646, -0.03434077650308609, 0.7588348388671875, 0.4262520670890808, -0.06646917015314102, 0.7606722116470337, 0.49463778734207153, -0.04886981099843979, 0.7793256044387817, 0.4986216425895691, -0.031094985082745552, 0.8451358675956726, 0.4462113678455353, -0.05363602563738823, 0.7948189973831177, 0.46928852796554565, -0.07031460106372833, 0.7919529676437378, 0.5150253772735596, -0.05823979154229164, 0.8102471828460693, 0.5127632021903992, -0.04649045690894127
0.8122011423110962, 0.6244499087333679, -3.281656972831115e-07, 0.7509797215461731, 0.581386923789978, -0.017519211396574974, 0.6959553956985474, 0.513857364654541, -0.03510066866874695, 0.6497546434402466, 0.4700075089931488, -0.05535656958818436, 0.6103172898292542, 0.43324267864227295, -0.07344964891672134, 0.7487853765487671, 0.39090603590011597, -0.008357677608728409, 0.7195049524307251, 0.32555362582206726, -0.0378783643245697, 0.6914067268371582, 0.2924954891204834, -0.05297108367085457, 0.6647328734397888, 0.26928722858428955, -0.06297513842582703, 0.7861232757568359, 0.38529035449028015, -0.01796555705368519, 0.7308281064033508, 0.3636702299118042, -0.055180635303258896, 0.7313757538795471, 0.44470834732055664, -0.055674515664577484, 0.749400794506073, 0.4638047516345978, -0.04730036109685898, 0.8218497633934021, 0.4014034867286682, -0.033105526119470596, 0.7645785808563232, 0.4133802056312561, -0.06618430465459824, 0.7670131325721741, 0.48417216539382935, -0.04835697263479233, 0.7865062952041626, 0.48901206254959106, -0.02989516220986843, 0.852073073387146, 0.43204984068870544, -0.05128723755478859, 0.7997658848762512, 0.4547528028488159, -0.068827785551548, 0.7975178360939026, 0.5022955536842346, -0.05678292736411095, 0.8162690997123718, 0.5008506774902344, -0.04487428441643715
0.81705242395401, 0.6163159608840942, -3.0296348541014595e-07, 0.7549982070922852, 0.5723012685775757, -0.01699642278254032, 0.7012432813644409, 0.50285404920578, -0.03586643934249878, 0.653110921382904, 0.4584275782108307, -0.05801169201731682, 0.6146307587623596, 0.41986995935440063, -0.07784832268953323, 0.7532730102539062, 0.3778528571128845, -0.006982249207794666, 0.7236345410346985, 0.31068259477615356, -0.03806877136230469, 0.6931909322738647, 0.27542051672935486, -0.05344873666763306, 0.6642932891845703, 0.25172802805900574, -0.06326675415039062, 0.7916318774223328, 0.37230828404426575, -0.01719672977924347, 0.7363897562026978, 0.3511417508125305, -0.05269830301403999, 0.7371881008148193, 0.4360893964767456, -0.04999879002571106, 0.7562375068664551, 0.4509211480617523, -0.03974023461341858, 0.8277831077575684, 0.3897514045238495, -0.03346532955765724, 0.7701792120933533, 0.39987924695014954, -0.06517663598060608, 0.7711666822433472, 0.47293198108673096, -0.044272150844335556, 0.79172682762146, 0.47466790676116943, -0.024197421967983246, 0.8562079071998596, 0.4223341941833496, -0.05298883095383644, 0.8037226796150208, 0.4426153004169464, -0.06951670348644257, 0.8001072406768799, 0.4909689128398895, -0.05579720064997673, 0.8201143741607666, 0.48873573541641235, -0.042856067419052124
